genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.15	EUBIFOR_00019	13069	13353	+	285		hypothetical protein		PGF_05750757
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.16	EUBIFOR_00020	13433	15031	+	1599		Manganese-dependent inorganic pyrophosphatase (EC 3.6.1.1)		PGF_00019248
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.17	EUBIFOR_00022	16272	17435	+	1164		NADP-dependent malic enzyme (EC 1.1.1.40)		PGF_06447349
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.18	EUBIFOR_00023	17428	18273	+	846		Patatin-like phospholipase		PGF_00030083
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.19	EUBIFOR_00024	18483	19247	+	765		Hydrolase (HAD superfamily) in cluster with DUF1447		PGF_08499146
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.20	EUBIFOR_00025	19264	20115	+	852		hypothetical protein		PGF_08318451
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.21	EUBIFOR_00026	20255	21433	+	1179		Galactosamine-6-phosphate isomerase AgaS		PGF_01286550
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.22	EUBIFOR_00027	21457	21888	+	432		PTS system, N-acetylgalactosamine-specific IIA component @ PTS system, galactosamine-specific IIA component		PGF_00029536
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.23	EUBIFOR_00028	21987	23153	+	1167		hypothetical protein		PGF_08225224
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.24	EUBIFOR_00029	23392	23868	+	477		PTS system, N-acetylgalactosamine-specific IIB component		PGF_00029546
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.25	EUBIFOR_00030	23892	24683	+	792		PTS system, N-acetylgalactosamine-specific IIC component		PGF_00029548
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.26	EUBIFOR_00031	24673	25548	+	876		PTS system, N-acetylgalactosamine-specific IID component		PGF_04674681
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.27	EUBIFOR_00032	25692	26273	+	582		hypothetical protein		PGF_09474723
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.28	EUBIFOR_00033	26283	26831	+	549		FIG00524177: hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.29	EUBIFOR_00034	26900	28225	-	1326		Tagatose-6-phosphate kinase AgaZ (EC 2.7.1.144)		PGF_03046602
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.30	EUBIFOR_00035	28415	29134	+	720		Glucosamine-6-phosphate deaminase (EC 3.5.99.6)		PGF_00007920
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.31	EUBIFOR_00036	29204	29953	+	750		NPQTN specific sortase B		PGF_00025050
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.32	EUBIFOR_00037	29983	31065	+	1083		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)		PGF_03295331
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.33	EUBIFOR_00038	31067	31966	+	900		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)		PGF_00063974
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.34	EUBIFOR_00039	32197	32943	+	747		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.35	EUBIFOR_00040	32999	33358	+	360		FIG001802: Putative alkaline-shock protein		PGF_05636025
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.36	EUBIFOR_00041	33369	34994	+	1626		Dihydroxyacetone kinase-like protein, phosphatase domain / Dihydroxyacetone kinase-like protein, kinase domain		PGF_00423429
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.37	EUBIFOR_00042	35327	37063	-	1737		Carbon starvation protein A		PGF_00416506
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.38	EUBIFOR_00043	37510	38256	+	747		hypothetical protein		PGF_10502900
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.39	EUBIFOR_00044	38269	39228	-	960		L-lactate dehydrogenase (EC 1.1.1.27)		PGF_03941737
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.40	EUBIFOR_00045	39303	40427	-	1125		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)		PGF_01162199
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.41	EUBIFOR_00046	42674	44077	+	1404		Sarcosine oxidase delta subunit (EC 1.5.3.1)		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.42	EUBIFOR_00047	44154	44411	+	258		hypothetical protein		PGF_04563536
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.43	EUBIFOR_00048	44429	45424	-	996		Isocitrate dehydrogenase [NAD] (EC 1.1.1.41)		PGF_10013303
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.44	EUBIFOR_00049	45421	46695	-	1275		Citrate synthase (si) (EC 2.3.3.1)		PGF_03036276
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.45	EUBIFOR_00050	46790	48706	+	1917		Aconitate hydratase (EC 4.2.1.3)		PGF_04243787
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.46	EUBIFOR_00051	48768	49664	+	897		Cobalt-zinc-cadmium resistance protein		PGF_09856165
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.47	EUBIFOR_00052	49673	50284	+	612		hypothetical protein		PGF_09402456
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.48	EUBIFOR_00053	50293	51024	+	732		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.49	EUBIFOR_00054	51312	52418	+	1107		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.50	EUBIFOR_00055	52415	53065	+	651		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGs		PGF_03287477
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.51	EUBIFOR_00056	53046	54326	+	1281		Histidinol dehydrogenase (EC 1.1.1.23)		PGF_05760069
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.52	EUBIFOR_00057	54326	55336	+	1011		Histidinol-phosphate aminotransferase (EC 2.6.1.9)		PGF_03811905
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.53	EUBIFOR_00058	55323	55904	+	582		Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)		PGF_00013803
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.54	EUBIFOR_00059	55901	56500	+	600		Imidazole glycerol phosphate synthase amidotransferase subunit HisH		PGF_04867467
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.55	EUBIFOR_00060	56501	57211	+	711		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)		PGF_00033946
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.56	EUBIFOR_00061	57205	57960	+	756		Imidazole glycerol phosphate synthase cyclase subunit		PGF_02011760
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.57	EUBIFOR_00062	57957	58289	+	333		Domain similar to amino terminal domain of imidazole glycerol phosphate synthase cyclase subunit / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)		PGF_00013802
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.58	EUBIFOR_00063	58282	58788	+	507		Putative Nudix hydrolase YfcD (EC 3.6.-.-)		PGF_09617202
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.59	EUBIFOR_00064	59151	59531	+	381		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.60	EUBIFOR_00065	59610	60386	+	777		Glutamate racemase (EC 5.1.1.3)		PGF_00008106
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.61	EUBIFOR_00066	60383	61762	+	1380		Probable M18-family aminopeptidase 1 (EC 3.4.11.-)		PGF_00036814
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.62	EUBIFOR_00067	61766	62599	+	834		hypothetical protein		PGF_08714540
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.63	EUBIFOR_00068	62586	63449	+	864		Thymidylate synthase (EC 2.1.1.45)		PGF_00056897
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.64	EUBIFOR_00069	63457	63936	+	480		Dihydrofolate reductase (EC 1.5.1.3)		PGF_09348764
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.65	EUBIFOR_00070	66297	67490	+	1194		hypothetical protein		PGF_05902426
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.66	EUBIFOR_00071	67511	69676	+	2166		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.67	EUBIFOR_00072	69857	70600	+	744		Transglutaminase-like enzyme, putative cysteine protease		PGF_00060343
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.68	EUBIFOR_00073	70612	71610	+	999		hypothetical protein		PGF_09981345
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.69	EUBIFOR_00074	71633	71905	+	273		FIG00645324: hypothetical protein		PGF_09882068
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.70	EUBIFOR_00075	71902	72345	+	444		FIG00645204: hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.71	EUBIFOR_00076	72441	72665	+	225		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.72	EUBIFOR_00077	72767	72955	+	189		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.73	EUBIFOR_00078	72957	74012	+	1056		Twitching motility protein PilT		PGF_02204321
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.74	EUBIFOR_00079	74102	75445	+	1344		hypothetical protein		PGF_08225224
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.75	EUBIFOR_00080	75442	75951	+	510		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.76	EUBIFOR_00081	75959	76522	-	564		Putative manganese efflux pump MntP		PGF_01442793
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.77	EUBIFOR_00082	76767	77354	+	588		Phosphoglycerate mutase family protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.78	EUBIFOR_00083	77320	77991	-	672		hypothetical protein		PGF_08225224
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.79	EUBIFOR_00084	78074	79405	-	1332		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)		PGF_00024831
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.80	EUBIFOR_00085	79573	79968	+	396		hypothetical protein		PGF_08225224
518637.5	Eubacterium biforme DSM 3989	NZ_DS996837	PATRIC	CDS	fig|518637.5.peg.81	EUBIFOR_00086	80028	80477	+	450		Ribose-5-phosphate isomerase B (EC 5.3.1.6)		PGF_01724713
518637.5	Eubacterium biforme DSM 3989	NZ_DS996838	PATRIC	source			1	5098	+	5098				
518637.5	Eubacterium biforme DSM 3989	NZ_DS996838	PATRIC	CDS	fig|518637.5.peg.82	EUBIFOR_00087	139	1242	+	1104		Fe-S oxidoreductase		PGF_00004164
518637.5	Eubacterium biforme DSM 3989	NZ_DS996838	PATRIC	CDS	fig|518637.5.peg.83	EUBIFOR_00088	1235	1639	+	405		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996838	PATRIC	CDS	fig|518637.5.peg.84	EUBIFOR_00089	1816	3114	-	1299		Transposase		PGF_06446126
518637.5	Eubacterium biforme DSM 3989	NZ_DS996838	PATRIC	CDS	fig|518637.5.peg.85	EUBIFOR_00090	3221	3742	+	522		Putative prophage protein (ps3)		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996838	PATRIC	CDS	fig|518637.5.peg.86	EUBIFOR_00091	3837	4211	+	375		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996838	PATRIC	CDS	fig|518637.5.peg.87	EUBIFOR_00092	4567	5037	+	471		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	source			1	106781	+	106781				
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.88	EUBIFOR_00093	14	928	-	915		hypothetical protein		PGF_08225224
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.89	EUBIFOR_00094	1396	1524	-	129		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.90	EUBIFOR_00095	3591	5075	-	1485		hypothetical protein		PGF_08225224
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.91	EUBIFOR_00096	5094	6128	-	1035		hypothetical protein		PGF_02632170
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.92	EUBIFOR_00097	6588	8084	-	1497		Betaine/carnitine/choline transporter (BCCT) family		PGF_01668710
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.93	EUBIFOR_00098	8081	8794	-	714		Choline-phosphate cytidylyltransferase (EC 2.7.7.15)		PGF_04703276
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.94	EUBIFOR_00099	8782	10542	-	1761		Choline-phosphate cytidylyltransferase (EC 2.7.7.15) / Choline kinase (EC 2.7.1.32)		PGF_00417795
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.95	EUBIFOR_00100	10642	16170	-	5529		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.96	EUBIFOR_00101	17385	19907	-	2523		Choline binding protein A		PGF_00417736
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.97	EUBIFOR_00102	19974	20714	-	741		Choline binding protein A		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.98	EUBIFOR_00103	20799	21806	-	1008		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.99	EUBIFOR_00104	21817	24468	-	2652		Choline binding protein A		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.100	EUBIFOR_00105	24482	25639	-	1158		"Glycosyltransferase "		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.101	EUBIFOR_00106	25629	26507	-	879		Lipopolysaccharide cholinephosphotransferase LicD1 (EC 2.7.8.-)		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.102	EUBIFOR_00107	26521	27621	-	1101		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.103	EUBIFOR_00108	27635	28885	-	1251		Heteropolysaccharide repeat unit export protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.104	EUBIFOR_00109	28878	29228	-	351		FIG00630566: hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.105	EUBIFOR_00110	29232	29948	-	717		Dolichol-phosphate mannosyltransferase (EC 2.4.1.83) in lipid-linked oligosaccharide synthesis cluster		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.106	EUBIFOR_00111	30021	32009	-	1989		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.107	EUBIFOR_00112	32018	32932	-	915		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)		PGF_00571237
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.108	EUBIFOR_00113	32971	34005	-	1035		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)		PGF_03056683
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.109	EUBIFOR_00114	34012	34584	-	573		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)		PGF_07115887
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.110	EUBIFOR_00115	34598	35476	-	879		Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)		PGF_08108653
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.111	EUBIFOR_00116	35543	37204	-	1662		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.112	EUBIFOR_00117	37209	38255	-	1047		Transcriptional regulator, MerR family		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.113	EUBIFOR_00118	38360	40840	-	2481		Glycosyl transferase, group 2 family		PGF_00009518
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.114	EUBIFOR_00119	40865	41836	-	972		Alpha-L-Rha alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.-)		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.115	EUBIFOR_00120	41873	42655	-	783		O-antigen export system permease protein RfbD		PGF_07834678
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.116	EUBIFOR_00121	42667	43797	-	1131		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)		PGF_02896943
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.117	EUBIFOR_00122	43878	44831	-	954		Alpha-L-Rha alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.-)		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.118	EUBIFOR_00123	44843	45688	-	846		Glycosyl transferase, group 2 family protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.119	EUBIFOR_00124	45685	46341	-	657		D-sedoheptulose 7-phosphate isomerase (EC 5.3.1.28)		PGF_04760055
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.120	EUBIFOR_00125	46344	47585	-	1242		Sugar-phosphate nucleotidyl transferase		PGF_07183291
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.121	EUBIFOR_00126	47582	48589	-	1008		D-glycero-alpha-D-manno-heptose 7-phosphate kinase (EC 2.7.1.168)		PGF_00420760
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.122	EUBIFOR_00127	48586	49692	-	1107		Glycosyltransferase		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.123	EUBIFOR_00128	49804	50901	-	1098		hypothetical protein		PGF_00901614
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.124	EUBIFOR_00129	50948	51562	-	615		Undecaprenyl-phosphate galactosephosphotransferase (EC 2.7.8.6)		PGF_08794816
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.125	EUBIFOR_00130	51713	51883	-	171		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.126	EUBIFOR_00131	51941	53605	-	1665		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.127	EUBIFOR_00132	53762	53899	-	138		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.128	EUBIFOR_00133	54003	54719	+	717		beta-galactosidase (EC 3.2.1.23)		PGF_04836613
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.129	EUBIFOR_00134	54791	56899	+	2109		beta-galactosidase (EC 3.2.1.23)		PGF_04836613
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.130	EUBIFOR_00135	57799	58095	-	297		Antitoxin HigA		PGF_10507293
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.131	EUBIFOR_00137	59289	59585	+	297		hypothetical protein		
518637.5	Eubacterium biforme DSM 3989	NZ_DS996839	PATRIC	CDS	fig|518637.5.peg.132	EUBIFOR_00139	60116	60538	+	423		Phage protein		PGF_00032487
